loan_amnt,term,int_rate,installment,emp_length,annual_inc,dti,fico_range_low,fico_range_high,last_fico_range_high,last_fico_range_low,earliest_cr_line_age,TotalGain,LoanStatus,LifeOfLoan,PvGain,home_ownership_MORTGAGE,home_ownership_OTHER,home_ownership_OWN,home_ownership_RENT,verification_status_Not Verified,verification_status_Source Verified,verification_status_Verified,purpose_car,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_house,purpose_major_purchase,purpose_medical,purpose_moving,purpose_other,purpose_renewable_energy,purpose_small_business,purpose_vacation,purpose_wedding,initial_list_status_f,application_type_Individual,disbursement_method_Cash,sub_grade
4500.0,36.0,7.74,140.49,1.0,40000.0,16.02,745.0,749.0,804.0,800.0,126.0,517.84,0.0,27.0,132.16375454817776,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3
12000.0,36.0,8.59,379.33,3.0,67000.0,7.54,780.0,784.0,724.0,720.0,275.0,1418.61,0.0,23.0,419.2926190545706,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4
15000.0,36.0,8.94,476.58,3.0,65000.0,6.0,785.0,789.0,719.0,715.0,157.0,2052.97,0.0,34.0,420.4325476584498,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5
18000.0,36.0,11.83,596.41,1.0,201000.0,18.33,730.0,734.0,784.0,780.0,147.0,1698.57,0.0,13.0,791.3240421408518,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,8
6000.0,36.0,8.94,190.63,6.0,110000.0,5.47,730.0,734.0,804.0,800.0,106.0,863.03,0.0,36.0,167.15865373150015,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5
1500.0,36.0,14.61,51.72,2.0,40000.0,3.9,675.0,679.0,554.0,550.0,113.0,119.25,0.0,7.0,78.71493625712316,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,16
2800.0,36.0,7.4,86.97,1.0,15600.0,15.46,760.0,764.0,649.0,645.0,343.0,253.85,0.0,27.0,64.78790570843296,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2
13000.0,36.0,11.14,426.45,2.0,69867.0,10.43,740.0,744.0,774.0,770.0,172.0,1781.56,0.0,19.0,621.2764306867629,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6
15000.0,36.0,14.26,514.59,7.0,60132.0,8.94,680.0,684.0,749.0,745.0,79.0,1865.21,0.0,13.0,868.9577212841028,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,15
24250.0,36.0,15.31,844.28,9.0,60000.0,19.88,680.0,684.0,724.0,720.0,159.0,6133.139999999999,0.0,35.0,1221.0615894188793,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,18
13000.0,36.0,8.94,413.03,10.0,45000.0,13.17,755.0,759.0,749.0,745.0,111.0,1870.16,0.0,36.0,362.2277648082943,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5
6000.0,36.0,11.83,198.81,5.0,37000.0,20.63,700.0,704.0,739.0,735.0,148.0,1157.76,0.0,36.0,224.24435181185075,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8
12000.0,36.0,13.92,409.65,10.0,157000.0,18.75,700.0,704.0,754.0,750.0,234.0,1649.16,0.0,14.0,729.3052666311659,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,14
23000.0,36.0,14.96,796.84,1.0,106050.0,8.37,685.0,689.0,809.0,805.0,187.0,5686.850000000001,0.0,36.0,1101.4752557535448,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,17
24250.0,36.0,11.48,799.49,1.0,125000.0,10.41,780.0,784.0,709.0,705.0,144.0,4340.230000000001,0.0,30.0,1002.7872097022329,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7
3000.0,36.0,8.59,94.84,1.0,114440.0,0.16,750.0,754.0,814.0,810.0,64.0,414.05,0.0,36.0,80.19656394045123,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4
25000.0,36.0,11.83,828.35,3.0,98000.0,4.87,765.0,769.0,764.0,760.0,317.0,2007.3,0.0,10.0,1104.334520165446,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8
10000.0,36.0,16.7,355.02,10.0,92000.0,6.89,690.0,694.0,709.0,705.0,178.0,1658.68,0.0,15.0,697.3908909048399,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,22
6500.0,36.0,14.61,224.09,10.0,125000.0,5.49,680.0,684.0,764.0,760.0,42.0,1567.46,0.0,36.0,303.5983724528431,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,16
5000.0,36.0,15.31,174.08,1.0,85000.0,9.06,660.0,664.0,739.0,735.0,173.0,880.05,0.0,17.0,336.00650980195843,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,18
11700.0,36.0,8.59,369.84,7.0,85000.0,8.03,785.0,789.0,719.0,715.0,173.0,1575.78,0.0,31.0,352.8298423657251,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4
25000.0,36.0,13.22,845.02,10.0,55164.0,0.0,805.0,809.0,644.0,640.0,129.0,5421.97,0.0,36.0,1050.171147900515,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,12
5000.0,36.0,15.31,174.08,3.0,60000.0,22.57,660.0,664.0,774.0,770.0,74.0,795.44,0.0,15.0,334.4422132426664,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,18
13600.0,36.0,13.57,461.98,5.0,33736.32,15.26,685.0,689.0,704.0,700.0,121.0,2968.39,0.0,34.0,607.9035593037722,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,13
9000.0,36.0,12.87,302.7,2.0,70000.0,17.5,685.0,689.0,804.0,800.0,112.0,1784.72,0.0,28.0,440.2233787087952,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,11
15000.0,36.0,12.87,504.5,2.0,76500.0,20.41,735.0,739.0,529.0,525.0,169.0,3162.63,0.0,36.0,612.5638425672968,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,11
5000.0,36.0,11.83,165.67,8.0,60000.0,8.92,705.0,709.0,774.0,770.0,82.0,655.31,0.0,21.0,209.85754240337985,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8
5000.0,36.0,12.18,166.5,6.0,14573.0,10.95,695.0,699.0,724.0,720.0,74.0,723.61,0.0,18.0,263.85345403710926,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9
3000.0,36.0,11.83,99.41,3.0,34500.0,20.94,695.0,699.0,659.0,655.0,66.0,516.42,0.0,26.0,136.50970089504577,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8
2800.0,36.0,16.0,98.45,2.0,42000.0,22.31,695.0,699.0,679.0,675.0,99.0,305.75,0.0,9.0,178.4172561155575,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20
15000.0,36.0,12.18,499.5,4.0,45400.0,1.5,715.0,719.0,724.0,720.0,163.0,2661.64,0.0,26.0,703.5739907251652,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9
12800.0,36.0,14.96,443.46,9.0,71232.0,9.37,670.0,674.0,669.0,665.0,97.0,308.74,0.0,6.0,217.35367029610677,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,17
15000.0,36.0,11.83,497.01,6.0,73000.0,19.25,725.0,729.0,719.0,715.0,245.0,2893.1,0.0,36.0,560.3590849803634,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8
4750.0,36.0,15.65,166.19,4.0,21000.0,19.14,665.0,669.0,674.0,670.0,149.0,1232.86,0.0,36.0,238.79032923469313,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,19
5000.0,36.0,7.74,156.1,9.0,70000.0,2.11,765.0,769.0,809.0,805.0,136.0,619.86,0.0,36.0,120.05951485117279,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3
6400.0,36.0,7.74,199.8,1.0,15600.0,12.69,755.0,759.0,809.0,805.0,192.0,793.4,0.0,36.0,153.67215029671297,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3
3500.0,36.0,13.57,118.89,1.0,60000.0,15.06,675.0,679.0,684.0,680.0,123.0,40.13,0.0,2.0,37.26357142857143,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,13
10000.0,36.0,8.94,317.72,1.0,160000.0,4.04,745.0,749.0,769.0,765.0,129.0,873.03,0.0,14.0,386.0785957257068,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5
25000.0,36.0,18.09,904.88,5.0,106000.0,16.37,670.0,674.0,679.0,675.0,168.0,7210.41,0.0,29.0,1720.527747905523,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,26
14000.0,36.0,14.61,482.66,1.0,40000.0,16.89,685.0,689.0,764.0,760.0,74.0,3376.3,0.0,36.0,653.9491820604894,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,16
10000.0,36.0,11.14,328.04,5.0,80000.0,4.68,730.0,734.0,759.0,755.0,121.0,1727.21,0.0,30.0,399.06274470933414,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6
6000.0,36.0,11.48,197.82,3.0,60000.0,9.34,710.0,714.0,689.0,685.0,113.0,1055.12,0.0,29.0,251.76976584827702,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7
8000.0,36.0,11.14,262.43,1.0,56000.0,20.57,725.0,729.0,654.0,650.0,160.0,1412.74,0.0,31.0,316.32387230689216,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6
5000.0,36.0,11.14,164.02,5.0,63000.0,13.75,720.0,724.0,774.0,770.0,198.0,905.54,0.0,36.0,175.39233549241925,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6
12000.0,36.0,11.83,397.61,3.0,66000.0,13.36,720.0,724.0,684.0,680.0,110.0,2315.2,0.0,36.0,448.4267234269597,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8
1500.0,36.0,14.26,51.46,1.0,96000.0,15.97,660.0,664.0,729.0,725.0,270.0,331.33,0.0,29.0,79.06103241196229,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,15
9000.0,36.0,8.59,284.5,1.0,35000.0,6.62,750.0,754.0,709.0,705.0,169.0,621.21,0.0,11.0,322.78354569016994,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4
18000.0,36.0,14.96,623.61,10.0,325000.0,11.1,690.0,694.0,714.0,710.0,223.0,4450.65,0.0,36.0,862.0380082153588,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,17
15000.0,36.0,11.14,492.06,5.0,95000.0,24.87,745.0,749.0,739.0,735.0,322.0,2715.6099999999997,0.0,36.0,525.9813814812915,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6
6000.0,36.0,8.94,190.63,8.0,32560.0,11.24,730.0,734.0,774.0,770.0,122.0,863.17,0.0,37.0,162.75797812585384,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5
24250.0,36.0,12.87,815.61,1.0,135000.0,15.84,735.0,739.0,644.0,640.0,197.0,5121.410000000002,0.0,36.0,991.9562481107755,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,11
14500.0,36.0,8.94,460.69,10.0,51000.0,10.96,775.0,779.0,719.0,715.0,210.0,1826.06,0.0,25.0,500.4574476509576,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5
6500.0,36.0,13.57,220.8,2.0,75000.0,3.52,680.0,684.0,634.0,630.0,58.0,1449.41,0.0,36.0,280.73349049856154,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,13
5000.0,36.0,11.48,164.85,8.0,48000.0,14.57,725.0,729.0,674.0,670.0,82.0,934.56,0.0,37.0,176.2191642866387,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7
24250.0,36.0,11.48,799.49,10.0,142000.0,1.27,775.0,779.0,719.0,715.0,186.0,459.73,0.0,3.0,397.18170068027206,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7
3000.0,36.0,12.18,99.9,2.0,73000.0,21.11,685.0,689.0,694.0,690.0,175.0,596.53,0.0,36.0,115.54077113246557,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9
7000.0,36.0,11.14,229.63,5.0,18000.0,16.33,715.0,719.0,764.0,760.0,133.0,1267.65,0.0,36.0,245.52873874921633,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6
6000.0,36.0,13.22,202.81,1.0,36000.0,2.33,720.0,724.0,759.0,755.0,52.0,1301.47,0.0,37.0,245.40313703147112,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,12
11000.0,36.0,16.35,388.63,4.0,82500.0,12.93,670.0,674.0,674.0,670.0,85.0,151.29,0.0,2.0,140.48357142857142,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21
4000.0,36.0,8.59,126.45,2.0,31200.0,12.0,745.0,749.0,754.0,750.0,104.0,538.78,0.0,31.0,120.63718442282892,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4
9250.0,36.0,14.96,320.47,1.0,14400.0,0.08,740.0,744.0,704.0,700.0,43.0,943.03,0.0,10.0,518.8166106469489,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,17
4000.0,36.0,11.14,131.22,7.0,155000.0,16.56,720.0,724.0,699.0,695.0,150.0,724.27,0.0,36.0,140.2824909193349,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6
25000.0,36.0,12.18,832.5,10.0,116000.0,16.99,735.0,739.0,759.0,755.0,260.0,4970.740000000002,0.0,37.0,937.274919412522,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9
1000.0,36.0,7.4,31.06,5.0,45000.0,3.31,770.0,774.0,744.0,740.0,119.0,6.27,0.0,1.0,6.27,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2
7200.0,36.0,13.57,244.58,10.0,85000.0,6.45,690.0,694.0,759.0,755.0,396.0,368.7,0.0,13.0,171.7687079939785,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,13
5600.0,36.0,18.09,202.7,1.0,18000.0,9.8,680.0,684.0,664.0,660.0,40.0,1400.38,0.0,22.0,430.5754328593416,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,26
5000.0,36.0,13.57,169.85,4.0,22800.0,10.95,675.0,679.0,574.0,570.0,78.0,548.98,0.0,12.0,269.87530443384503,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,13
10000.0,36.0,11.83,331.34,4.0,52000.0,10.78,760.0,764.0,804.0,800.0,155.0,1929.89,0.0,36.0,373.7967559063819,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8
10000.0,36.0,7.74,312.19,1.0,50000.0,0.86,770.0,774.0,779.0,775.0,171.0,1239.57,0.0,37.0,233.73137035052713,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3
16800.0,36.0,15.65,587.77,1.0,80000.0,23.65,670.0,674.0,749.0,745.0,62.0,3548.72,0.0,24.0,1009.4435917528102,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,19
20000.0,36.0,11.83,662.68,10.0,120000.0,14.28,740.0,744.0,804.0,800.0,157.0,3628.73,0.0,29.0,865.877343265807,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8
15000.0,36.0,13.57,509.53,1.0,67000.0,17.89,690.0,694.0,684.0,680.0,281.0,3343.7,0.0,36.0,647.6349495174178,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,13
1200.0,36.0,8.59,37.94,3.0,100000.0,0.53,755.0,759.0,654.0,650.0,131.0,15.17,0.0,4.0,12.217820699708454,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4
18000.0,36.0,13.92,614.47,7.0,100000.0,17.52,690.0,694.0,794.0,790.0,165.0,3593.77,0.0,25.0,984.92325643439,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,14
2500.0,36.0,7.74,78.05,1.0,39200.0,21.55,740.0,744.0,689.0,685.0,78.0,180.9,0.0,16.0,72.42531700563583,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3
6250.0,36.0,12.53,209.17,1.0,24000.0,21.75,695.0,699.0,684.0,680.0,69.0,1280.21,0.0,36.0,247.9614614713322,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10
15000.0,36.0,14.96,519.68,10.0,83000.0,5.94,675.0,679.0,694.0,690.0,165.0,3709.47,0.0,36.0,718.4802512744492,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,17
9600.0,36.0,13.92,327.72,1.0,90000.0,13.75,675.0,679.0,784.0,780.0,141.0,2198.76,0.0,37.0,414.59472871392927,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,14
18600.0,36.0,13.57,631.82,5.0,95000.0,0.44,690.0,694.0,654.0,650.0,223.0,4252.53,0.0,36.0,823.6645189075889,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,13
6000.0,36.0,8.59,189.67,1.0,26400.0,10.14,740.0,744.0,764.0,760.0,178.0,374.46,0.0,21.0,119.9176806829892,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4
19750.0,36.0,16.7,701.16,1.0,52000.0,18.18,665.0,669.0,654.0,650.0,99.0,3737.66,0.0,30.0,863.5665949075617,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,22
